id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNhelBlZGF3EAE,"Overly over-rated !!! Food nothing to shout about, just so so only. Dishes can be very salty at times. The old uncle sitting at the front of the shop collecting cash payments from customers is Very Rude and thinks there's no better zichar or cooked food shop than his shop !!!",a year ago,2023-03-21 11:46:15.447081,1.0,Hansk Hansk,0,0,https://www.google.com/maps/contrib/111948558863464826080/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxcjVEMUdREAE,It's the food memories and history of the place that makes you go back again and agian,a year ago,2023-03-21 11:46:22.902644,4.0,richard cheong,0,0,https://www.google.com/maps/contrib/105440328425674255160/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxZ2ZteG1RRRAB,,a year ago,2023-03-21 11:46:22.903622,5.0,Tanvi Gupta,0,0,https://www.google.com/maps/contrib/111304075396114075656/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxZ1pTa3ZnRRAB,"I’ve been here a few times with my friends pre-pandemic, and I really liked the food. I decided to order takeaway today since I was in the area. I really wanted to like it this time round too. But the wait turned out to be more than an hour …",a year ago,2023-03-21 11:46:22.904471,3.0,Shuhui Yang,0,0,https://www.google.com/maps/contrib/104817451413089093743/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxcUlTRURnEAE,,a year ago,2023-03-21 11:46:22.905313,5.0,Chris Lim,0,0,https://www.google.com/maps/contrib/103809011527475590079/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxb1BtbVdREAE,,a year ago,2023-03-21 11:46:22.906086,4.0,Stephanie He,0,0,https://www.google.com/maps/contrib/114665080741298254551/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxNjd6OVZREAE,"One of the Titans of the local Zhi Char scene, Kok Sen has become a mainstay for office workers looking for amazing Zhi Char after work. In particular, their Ampang style Yong Tau Foo, Fermented Bean Lettuce, and Black Sauce Chicken are my …",a year ago,2023-03-21 11:46:22.906885,5.0,Andre Ng,0,0,https://www.google.com/maps/contrib/114783679345998362652/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxcTVfOW53RRAB,"Moonlight horfun is good but the big prawn hor fun is even better with chilli! Silky and luscious, it’s a very satisfying meal. The rest of the dishes are quite good too. Can call to ask for a reservation.",a year ago,2023-03-21 11:46:22.907756,5.0,Crystal Koh,0,0,https://www.google.com/maps/contrib/115830770081303202896/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxcS11TW9nRRAB,Nice Zi Char store. The seafood is fresh and they are generous with their portions.,a year ago,2023-03-21 11:46:22.908610,3.0,Ken Lim,0,0,https://www.google.com/maps/contrib/110513110852057531053/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxcTkybjRnRRAB,,a year ago,2023-03-21 11:46:22.909389,4.0,KYChingS Y,0,0,https://www.google.com/maps/contrib/104604502496759145840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxODZfQV9RRRAB,,a year ago,2023-03-21 11:46:22.910147,5.0,iLiL,0,0,https://www.google.com/maps/contrib/104785751292570707755/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxNDZTTDdBRRAB,Cantonese cooking like fried hoy fan. Reasonable prices for food.,a year ago,2023-03-21 11:46:30.488466,3.0,getawaytours,0,0,https://www.google.com/maps/contrib/112052656203088646262/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxcm8tUlB3EAE,"Is the small portion of the signature Big Prawn Hor Fun meant for one person or two? Love the taste, but disappointed with the serving of hor fun, which was barely enough for a grown man, let alone two adults, for which previous reviewers …",a year ago,2023-03-21 11:46:30.489455,3.0,G A L A C T I C N I C K,0,0,https://www.google.com/maps/contrib/109927960347264291228/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxNHMza1VBEAE,,a year ago,2023-03-21 11:46:30.490282,5.0,Sowmya C,0,0,https://www.google.com/maps/contrib/105010104277972696739/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxMlBqSlNREAE,One of my fav go to joints for casual zi char. Decided to takeaway during this no dine in period - my fav big prawn noodle soup and the eggplant in Claypot with minced tofu. So satisfying ! Burp!,a year ago,2023-03-21 11:46:30.491102,4.0,Lovey Loi,0,0,https://www.google.com/maps/contrib/100353345862110810595/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxMklpdXNnRRAB,I order prawn paste chicken..when arrived the container they're using is half open... they purposely cut it open to air it out.. but for me it's not hygienic like this..coz they put it only in a plastic bag and half open? Huh? Really? You …,a year ago,2023-03-21 11:46:30.491938,1.0,Sweet Capricorn,0,0,https://www.google.com/maps/contrib/114387356116644752881/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxNEozSE1nEAE,"Ordered via grab pick up, went to check on the status of my food but order weren't ready and I was also 10 minutes earlier than the stated time. Went back to the car and wait as the crowd waiting were already more than 5 pax, didn't want to …",a year ago,2023-03-21 11:46:30.492790,2.0,Mandy W,0,0,https://www.google.com/maps/contrib/107064945286890881038/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxNExtQmhBRRAB,,a year ago,2023-03-21 11:46:30.493596,5.0,Missy Chen,0,0,https://www.google.com/maps/contrib/110037171055859612609/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLN2Y2c1hREAE,Not been there for at least 18 months. Place has become smaller and tables spaced out very nicely. Seems like the tables along the back alley are gone. Quite easy to get a table as the turnover is rapid. …,a year ago,2023-03-21 11:46:30.494371,5.0,Andy Wong,0,0,https://www.google.com/maps/contrib/107841469192249863482/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLeFpQM3B3RRAB,,a year ago,2023-03-21 11:46:30.495160,4.0,Karen De Witt,0,0,https://www.google.com/maps/contrib/114711184805370961637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLM3ItTE5nEAE,"Thanks for providing such great dishes, the wok hey is superb!! Portion is very big for one person, perfectly seasoned, just too much hor fun, and the beef slice can slightly abit thicker, otherwise perfect. Looking forward for the next visit!",a year ago,2023-03-21 11:46:30.495977,5.0,Gloomy Tan,0,0,https://www.google.com/maps/contrib/111677198010721479490/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvb3RhUFZREAE,"Very good Claypot Yong Tau Foo, Crispy Chicken, Salted Fish Pork and Big Prawn Horfun. The uncle sitting close to the entrance took COVID-19 safety measures very seriously 👍🏽 …",a year ago,2023-03-21 11:46:38.263804,5.0,CK C,0,0,https://www.google.com/maps/contrib/114345555265183607362/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLLXFQOGp3RRAB,"Just renovated for a wider setup but gets extremely busy on weekends, so dont expect quality service. Decent portions with excellent flavours. Parking is a nightmare.",a year ago,2023-03-21 11:46:38.264778,5.0,Dave Singh,0,0,https://www.google.com/maps/contrib/116718756564551287185/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLLXQ2dmh3RRAB,"Pretty disappointed, over rated though only thing I find is the prawn are fresh, other than that all the other dishes are serious mediocre, lousier or on par with normal coffee shops zi char store.  Waited 1 hour for the foods and folks …",a year ago,2023-03-21 11:46:38.265642,2.0,Boon,0,0,https://www.google.com/maps/contrib/111506573972489942497/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLcXVYT1hREAE,Very tasty. Not very cheap but very tasty.,a year ago,2023-03-21 11:46:38.266492,5.0,WAH KAO,0,0,https://www.google.com/maps/contrib/117161712155908275002/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLeXBfek93EAE,,a year ago,2023-03-21 11:46:38.267281,5.0,Khoo Kay Joe,0,0,https://www.google.com/maps/contrib/115015006422823316116/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLeW9QX0p3EAE,Values for money good foods,a year ago,2023-03-21 11:46:38.268079,4.0,Albert Kok Yit Foo,0,0,https://www.google.com/maps/contrib/105224566015977648504/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLc3ByOTBRRRAB,"Very bad customer service, especially the old uncle. He is very rude and scolded people for not saying the order despite repeated many times. This is not first time such attitude received. If he cannot be bothered, don't sit there to receive customer.  Customer will just walk away.",a year ago,2023-03-21 11:46:38.268897,1.0,Kristal Lee,0,0,https://www.google.com/maps/contrib/107568917002567137824/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLb3E2VmV3EAE,"Lousy taste and poor portions, only the prawn soup is decent but you're paying $20 for it",a year ago,2023-03-21 11:46:38.269722,1.0,E C,0,0,https://www.google.com/maps/contrib/102616265642386616723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLd3FmU2VBEAE,The prawn horfun is not bad,a year ago,2023-03-21 11:46:38.270533,4.0,Leyi Xu,0,0,https://www.google.com/maps/contrib/117649071342448592747/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbklpOHFRRRAB,"Avoid peak hours, full of people! Food quality is good. Normal Zi char price. Friendly staff.",a year ago,2023-03-21 11:46:38.271343,5.0,Wind Lai,0,0,https://www.google.com/maps/contrib/107468892455973198965/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMk9YVGpnRRAB,"Great food for reasonable price. However the mobile connection inside the premises is lousy. Cannot receive phone call , sms or WhatsApp.",a year ago,2023-03-21 11:46:46.094457,5.0,Steve Leung,0,0,https://www.google.com/maps/contrib/108973929074248931653/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMk1IcW93RRAB,Great good. Must try,a year ago,2023-03-21 11:46:46.095426,4.0,John Chung,0,0,https://www.google.com/maps/contrib/114175046409462309316/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOEo2STBBRRAB,,a year ago,2023-03-21 11:46:46.096291,5.0,adrian khang,0,0,https://www.google.com/maps/contrib/112990060608455330301/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLNEtQRU93EAE,"Prawn Hor Fun and Yong Tau Foo are very yummy with the former full of wok hei. Fillings of the yong tau foo comprise more than merely fish paste, with a hint of squid & prawn paste soaked in flavourful sauce.  I was hesitant initially …",a year ago,2023-03-21 11:46:46.097135,5.0,Freda Fung,0,0,https://www.google.com/maps/contrib/108456778488183917104/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNzRDaHFRRRAB,,a year ago,2023-03-21 11:46:46.097901,5.0,Kim Lau,0,0,https://www.google.com/maps/contrib/117572624360588218698/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLeDdpUFl3EAE,I would really like to thanks Kok Sen Restruant very much for this thoughtful gift for my dad ! I actually ordered their famous Big Prawn Hor Fun for my dad's birthday to eat with our colleagues and requested for more portion of Hor Fun as …,a year ago,2023-03-21 11:46:46.098665,5.0,Jean Ong,0,0,https://www.google.com/maps/contrib/101146307712401281080/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwcVkzaUR3EAE,"Kok Sen Restaurant (國成球記餐室) is a great, old-school, no frills and reasonably priced Zi Char restaurants that many Singaporeans consistently flock to each day to get their fix. Now into its third generation, the Wong family has been serving …",a year ago,2023-03-21 11:46:46.099552,5.0,Adam Lee,0,0,https://www.google.com/maps/contrib/115680102960193169110/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLdVpybk5REAE,Standard Zichar food.  Cash payments only.,a year ago,2023-03-21 11:46:46.100433,3.0,Augustine Wong,0,0,https://www.google.com/maps/contrib/110442252905029692170/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNGJYT013EAE,This tze char restaurant is truly deserving of its Michelin bib gourmand status! We got the following: 1. Big prawn noodle(but was actually hor fun?? $18): came with 4 HUMONGOUS …,a year ago,2023-03-21 11:46:46.101275,5.0,Eunice Foo,0,0,https://www.google.com/maps/contrib/117410293240119357609/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNXVfbExnEAE,,a year ago,2023-03-21 11:46:46.102085,4.0,Kelley Ng,0,0,https://www.google.com/maps/contrib/105891481425331571969/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNXB1eGpBRRAB,,a year ago,2023-03-21 11:46:54.201563,4.0,Teo Jia Jun,0,0,https://www.google.com/maps/contrib/108142490018341139909/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMnRIMUd3EAE,,a year ago,2023-03-21 11:46:54.202489,1.0,Jansen Ang,0,0,https://www.google.com/maps/contrib/117139824767370900594/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMnVLZTBRRRAB,Authentic chinese/cantonese food. Might need to wait a bit during peak hours.,a year ago,2023-03-21 11:46:54.203298,5.0,Audria Chen,0,0,https://www.google.com/maps/contrib/114921372297552821423/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcXBhRTNnRRAB,,a year ago,2023-03-21 11:46:54.204122,5.0,Sharon Lee,0,0,https://www.google.com/maps/contrib/111719339437681683226/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLM0xYU2tnRRAB,All dishes are meh but what was good (just good but not woah) is their prawn hor fun,a year ago,2023-03-21 11:46:54.204936,3.0,Ng Letitia,0,0,https://www.google.com/maps/contrib/107414240185154640438/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLaU1YV0NREAE,,a year ago,2023-03-21 11:46:54.205750,5.0,Reeve Waikin,0,0,https://www.google.com/maps/contrib/104654783704051984478/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5cjctcTl3RRAB,,a year ago,2023-03-21 11:46:54.206498,3.0,Yeo Barry,0,0,https://www.google.com/maps/contrib/109276281168711195944/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5OThhWEJnEAE,,a year ago,2023-03-21 11:46:54.207241,5.0,Teow Boon,0,0,https://www.google.com/maps/contrib/109958029995857026467/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5bV9pVE1REAE,"love the hor fun. just order that. the rest - average, to be honest. …",2 years ago,2023-03-21 11:46:54.208017,4.0,Shujun Yang,0,0,https://www.google.com/maps/contrib/111971003743852029145/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5LWRlUmVnEAE,Good food. Very crowded operating hours is from 12pm,2 years ago,2023-03-21 11:46:54.208834,4.0,Lee Yew Fai,0,0,https://www.google.com/maps/contrib/101170954974908441198/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bHNTTHlRRRAB,,2 years ago,2023-03-21 11:47:02.110459,4.0,bryan dela paz,0,0,https://www.google.com/maps/contrib/104676123398913255106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5OHF5aGp3RRAB,"📍 Kok Sen Restaurant, 30B Keong Saik Road ⭐️ @michelinguide Tze char! Golden dragon chicken 🐉 🐓 only available on Friday and weekends, signature big prawn hor fun ✨ …",2 years ago,2023-03-21 11:47:02.111461,5.0,Iris Lim (Nomninjas),0,0,https://www.google.com/maps/contrib/110396514254810116452/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5X1BxSlBBEAE,"Great food and fast service, only bad thing is long queues. But I guess it can't be help cause they are good.",2 years ago,2023-03-21 11:47:02.112338,5.0,Jem,0,0,https://www.google.com/maps/contrib/100568587617144311031/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5cklfM2ZREAE,,2 years ago,2023-03-21 11:47:02.113107,4.0,I Ming Chee,0,0,https://www.google.com/maps/contrib/110801408749662900258/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5aFBQTkpREAE,,2 years ago,2023-03-21 11:47:02.113835,4.0,Will YONG,0,0,https://www.google.com/maps/contrib/110706159121925499311/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5NkxQX3hnRRAB,"Excellent food always, staff is rather attentive and pleasant.",2 years ago,2023-03-21 11:47:02.114616,5.0,Wenwei Lin,0,0,https://www.google.com/maps/contrib/113771335695058915063/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5MzQzUWJnEAE,It was the first time I visited the restaurant. The food tasted great and the price was also reasonable. Will definitely go back.,2 years ago,2023-03-21 11:47:02.115413,5.0,Chandra Wijaya,0,0,https://www.google.com/maps/contrib/104256070902109077975/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5bi1tSmd3RRAB,,2 years ago,2023-03-21 11:47:02.116191,4.0,Yu Hin Wong,0,0,https://www.google.com/maps/contrib/106573166354352209512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ajlPZWdRRRAB,"Came back to this restaurant again after CB period. It was during CNY period hence yu sheng was offered rather pricey, $60 with only jelly fish 😅 and some veg please check price before ordering it.  Add on abalone for $20. …",2 years ago,2023-03-21 11:47:02.117011,4.0,yz huang,0,0,https://www.google.com/maps/contrib/103344159312884767464/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5MjY2MktBEAE,,2 years ago,2023-03-21 11:47:02.117821,5.0,Ruth Lim,0,0,https://www.google.com/maps/contrib/116769622839627908510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRejZlZ2RBEAE,Good food but not cheap,2 years ago,2023-03-21 11:47:10.147427,5.0,Taiji Master,0,0,https://www.google.com/maps/contrib/117992127747113265772/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5OF96a0xBEAE,"One of my favourite zhe char (Chinese a la carte) restaurants in Singapore. Kok Sen really earn their place in Michelin Bib Gourmand, and it's a great place if you are looking for rich & strong flavour Chinese food. Must-order dishes are the prawn hor fun, prawn bee hoons and crispy chicken. Just simply amazing.",2 years ago,2023-03-21 11:47:10.148461,5.0,Minh Nguyen,0,0,https://www.google.com/maps/contrib/114497285236564360768/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5MDhIUHBBRRAB,"In terms of the food taste and quality, it is easily a five star restaurant. Prawns are definitely fresh and the sauce from the hor fun packs a good punch with a little heat, unlike anything else out there. …",2 years ago,2023-03-21 11:47:10.149353,5.0,Weijie Zheng,0,0,https://www.google.com/maps/contrib/115866437860907092157/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dzl1ZjBBRRAB,"Certainly the numbo uno zi char place in town,consistent great cantonese dishes to savour on...marvelicious big prawns noodles,those who like pork lard yo go with the ho fun,go for it,never missed its wok hei,claypot yong tau foo,ha cheong …",2 years ago,2023-03-21 11:47:10.150184,4.0,Peter Tay,0,0,https://www.google.com/maps/contrib/116350465814748335840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5NVltQmlBRRAB,,2 years ago,2023-03-21 11:47:10.150934,4.0,黃sharon,0,0,https://www.google.com/maps/contrib/118264154938612378822/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5MW8yQ0JBEAE,I tried the big prawn hor fun and Yong tau foo. Won't say it is the best but still tasty,2 years ago,2023-03-21 11:47:10.151690,4.0,Adrian Lim,0,0,https://www.google.com/maps/contrib/112770162435260870946/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5cHFYelB3EAE,Always craving a good large prawns hor fun and prawn paste chicken!,2 years ago,2023-03-21 11:47:10.152503,5.0,Michelle Chin,0,0,https://www.google.com/maps/contrib/112543389265297441966/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dXRLTkRnEAE,,2 years ago,2023-03-21 11:47:10.153297,4.0,ah ya,0,0,https://www.google.com/maps/contrib/106688748479203854106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5c3F1YmxRRRAB,"Ordered via whatsapp, response was fast. I was able to change my order a day before as some of my friends are not able to turn up. On the day of collection, they called to inform my food was ready. It was on time. Not late. …",2 years ago,2023-03-21 11:47:10.154086,3.0,Iv Iv,0,0,https://www.google.com/maps/contrib/117110012624173049873/reviews?hl=en-US
