id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUR5ME9xMm53RRAB,Food and ambience was good. Service was decent with friendly staff. It would be a 5-star if the plates (yes physical plates) was slightly larger for a more pleasant dining experience.,2 years ago,2023-03-21 10:48:57.431553,4.0,Joe Ee,0,0,https://www.google.com/maps/contrib/101162189130389553875/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5ME9LaUp3EAE,"Ok. We weren't here specifically to eat actually, but I always say accidental finds are The Best, and this was one of them. We'd eaten Korean just down the road and the family wanted to chill out someplace. In we went, and it's like a walk …",2 years ago,2023-03-21 10:48:57.432511,5.0,Teck Chye Yeo,0,0,https://www.google.com/maps/contrib/105156983866258826466/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dmJQRi1nRRAB,,2 years ago,2023-03-21 10:48:57.433325,5.0,Loh Wan Yu,0,0,https://www.google.com/maps/contrib/105974130242195503319/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUN5OVlVZxAB,I love all things lemon in cakes. But is slightly disappointed by the lemon meringue cake today. The sponge is dry and the fresh cream is not enough to balance the dense cake. A little more trimming of the burn edges of the sponge would …,2 years ago,2023-03-21 10:48:57.434098,2.0,angelin teo,0,0,https://www.google.com/maps/contrib/117597364273475419372/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5NVlHenhRRRAB,,2 years ago,2023-03-21 10:48:57.434894,5.0,Chiew Leong Ong,0,0,https://www.google.com/maps/contrib/112652691046845332538/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5aWFYdThRRRAB,Desserts were OK (except the French toast - too eggy and had some weird off taste). Mains were meh - you can get your calories elsewhere.,2 years ago,2023-03-21 10:48:57.435724,3.0,Ong Xue Ting,0,0,https://www.google.com/maps/contrib/103654066406027770365/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5MGQyN3dRRRAB,Great coffee & worldclass pastries! Love the easy going ambience and kudos to the dedicated barista n bakers,2 years ago,2023-03-21 10:48:57.436570,5.0,PL Yeo,0,0,https://www.google.com/maps/contrib/101454558189710065463/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5cm9QZzdBRRAB,,2 years ago,2023-03-21 10:48:57.437349,4.0,Jake Koh,0,0,https://www.google.com/maps/contrib/110596892392001437374/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5Nkpick1nEAE,Insta handle: @foodie.drew Had a mocha and lemon meringue cake. Chill cafe with enough seats to chill on a weekday afternoon with a book. Service staff were also very friendly.,2 years ago,2023-03-21 10:49:04.804125,5.0,foodiedrew T,0,0,https://www.google.com/maps/contrib/108984283722169160709/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTejVUQkZREAE,"Food was good but expensive. Wait time was the worst, took over two hours to be seated because they missed our group and didn't bother to even look out of the door where we all were. Would have left if my friends weren't so insistent on …",2 years ago,2023-03-21 10:49:04.805105,2.0,Tay Yi Jia,0,0,https://www.google.com/maps/contrib/113583934996352176144/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5bE9TckpnEAE,"It's been a long while since I visited Carpenter & Cook. They used to have excellent croissants but most of their outlets have closed, except this one near Beauty World. …",2 years ago,2023-03-21 10:49:04.806005,3.0,Wong Choo Wai,0,0,https://www.google.com/maps/contrib/104326080916394892291/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5MFBQZVN3EAE,,2 years ago,2023-03-21 10:49:04.806857,5.0,Vijay Regunathan,0,0,https://www.google.com/maps/contrib/112667378870924698240/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5Z09UenlBRRAB,"A little hidden place which has one of the best pastries that I have ever had. The food and service was good. The mains are alright, but their pastries is definitely worth a try! Oh also try their pulled pork benedict! It's something different :)",2 years ago,2023-03-21 10:49:04.807661,5.0,Sigit Sugiarto,0,0,https://www.google.com/maps/contrib/117719032032435612093/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTN1ktUWdRRRAB,Love the cakes!,2 years ago,2023-03-21 10:49:04.808487,5.0,Jesse Tan,0,0,https://www.google.com/maps/contrib/112786574434887573397/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTN2VuMUxBEAE,Awesome pastries and coffee!,2 years ago,2023-03-21 10:49:04.809290,5.0,Anushangi Weerakoon,0,0,https://www.google.com/maps/contrib/102531141987932834209/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTOWRyOEJBEAE,"Love the ambience, staff is also friendly with great coffee and pastries/tarts/cakes. They also have a menu for more fuller meals like French toast and eggs benedict. Will definitely come back to try more of their food!😍😍 …",2 years ago,2023-03-21 10:49:04.810153,5.0,Sharken Yong,0,0,https://www.google.com/maps/contrib/116510500892907960235/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTdVphWGZBEAE,"First review of the New Year! Cosy neighbourhood cafe near Beauty World MRT, filled with retro chic antiques - coffee was good though i wish their tarts were a bit bigger! We tried the passionfruit, yuzu and banoffee tarts, and my fave was …",2 years ago,2023-03-21 10:49:04.811032,5.0,XY Lim,0,0,https://www.google.com/maps/contrib/109785791498103122701/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTNmRDWnlRRRAB,"Love the food & pastry, nice environment too~",2 years ago,2023-03-21 10:49:04.811884,5.0,Ewei,0,0,https://www.google.com/maps/contrib/101130361821579467810/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTaWMtaWNnEAE,,2 years ago,2023-03-21 10:49:12.368528,4.0,JOcean,0,0,https://www.google.com/maps/contrib/108329577068431544730/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTM3R2Z1RnEAE,Glad that they have Oat milk And good coffee,2 years ago,2023-03-21 10:49:12.369450,5.0,Glen Francis,0,0,https://www.google.com/maps/contrib/106709479245323997426/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTM3VLSENREAE,"The place is overated in my opinion. Nice decor, ambience and food presentation but the quality of food is not good for such a highly rated cafe. Most of the current google reviews show nice photos of the food but the taste is actually not …",2 years ago,2023-03-21 10:49:12.370386,2.0,Z D Y,0,0,https://www.google.com/maps/contrib/105106976080832093504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTem92cklnEAE,"Cozy neighbourhood cafe, located close to many other eateries. It also has a tasteful interior with antiques and dated keepsakes. Hence a perfect setting to relax and simmer down. …",2 years ago,2023-03-21 10:49:12.371283,4.0,Pranay Roy,0,0,https://www.google.com/maps/contrib/115204117177725259722/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTLXZTbG5RRRAB,Awesome tarts and good coffee,2 years ago,2023-03-21 10:49:12.372109,5.0,Ben Rigby,0,0,https://www.google.com/maps/contrib/114336026218267482382/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMnNtZ3BRRRAB,,2 years ago,2023-03-21 10:49:12.372887,5.0,Tetriana Oktora,0,0,https://www.google.com/maps/contrib/113965952170695946311/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTeXItdUpREAE,Nice and quiet place/surrounding .....,2 years ago,2023-03-21 10:49:12.373645,5.0,Leng Siong Pua,0,0,https://www.google.com/maps/contrib/112744483772538592984/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTc3IzN19nRRAB,,2 years ago,2023-03-21 10:49:12.374413,4.0,Jess White,0,0,https://www.google.com/maps/contrib/116404728682177582965/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNTNm96WGJnEAE,Friendly staff. Food and coffee are ok. But not so friendly to the wallet.,2 years ago,2023-03-21 10:49:12.375227,4.0,Irene Lim,0,0,https://www.google.com/maps/contrib/105804445185126817371/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNTb29pcWtnRRAB,Fast service and Delicious baked goods!,2 years ago,2023-03-21 10:49:12.376115,5.0,JJ,0,0,https://www.google.com/maps/contrib/108495385334353904525/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNTOElqOWxBRRAB,"One of our favorite cafes in SG. Yummy cakes, bakes and coffee.",2 years ago,2023-03-21 10:49:19.940121,5.0,Tryphena,0,0,https://www.google.com/maps/contrib/102020120535415447354/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNTNEtXZ3hBRRAB,Nice food and ambiance,2 years ago,2023-03-21 10:49:19.941072,5.0,Jason Ong,0,0,https://www.google.com/maps/contrib/103319925172896219728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpaGRtLXZBRRAB,"I love their playlist - They play all the good ol' classics! Other than that, iced latte was excellent and the mushroom soup was rich.",2 years ago,2023-03-21 10:49:19.941972,4.0,Vivian Lee,0,0,https://www.google.com/maps/contrib/111418073263491231221/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMGR5YkNnEAE,Been here twice but each time there's a supposed queue. Quite disappointing that there's no system to allow reservations to be made. Business overflowing to the other food outlets nearby. …,2 years ago,2023-03-21 10:49:19.942799,3.0,Joshua Chin,0,0,https://www.google.com/maps/contrib/109525553634627607435/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpa2NfM2dnRRAB,This is my third visit. Sad to say but the allure of Carpenter & Cook had diminished over my visits as the limited menu has gotten rather boring. …,2 years ago,2023-03-21 10:49:19.943603,4.0,Tony Ong,0,0,https://www.google.com/maps/contrib/115496254431851805397/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMnFyM0tnEAE,Nice food & cosy environment.,2 years ago,2023-03-21 10:49:19.944450,4.0,Ken Choo,0,0,https://www.google.com/maps/contrib/108685484103892109930/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpNHJLY2NBEAE,Always good to come back for the scones and coffee. Great place to just relax and chill. Service is topnotch and so is the food.,2 years ago,2023-03-21 10:49:19.945339,4.0,Harsh Saxena,0,0,https://www.google.com/maps/contrib/116668155420990919817/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpb3RHYXd3RRAB,,2 years ago,2023-03-21 10:49:19.946204,4.0,Chyan Phang,0,0,https://www.google.com/maps/contrib/108121427451405924195/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpb3RpSkJREAE,"Its good. Ordered the home made basil pasta out of the norms , very garlicky. There's this lunch set for $21.50 where you will get pasta , coffee ( i got latte) and a mini tart. Mine was a mini lemon tart which the lemon zest was strong but …",2 years ago,2023-03-21 10:49:19.947036,5.0,Brenda B.,0,0,https://www.google.com/maps/contrib/103782442257348887324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMEp2V1pnEAE,It's a nice and cosy place tucked in a quite corner around Beauty World area. The food is nice especially the Club Sandwich and the Chicken BLT. The French Toast is nice as well but I wished that the maple syrup is served separately instead …,2 years ago,2023-03-21 10:49:19.947843,5.0,Johnathon Leong,0,0,https://www.google.com/maps/contrib/113302930527400462896/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpakpfc0xBEAE,"Used to have better service and food, Still recommend it though!",2 years ago,2023-03-21 10:49:27.665345,3.0,Sean T,0,0,https://www.google.com/maps/contrib/114699766654921023330/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpdEtHTTFnRRAB,,2 years ago,2023-03-21 10:49:27.666307,5.0,Yvette G.,0,0,https://www.google.com/maps/contrib/115439567487369838967/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMkpiTU5REAE,The carbonara was not hot when served and the sauce was a bit watery ::(( i think just go for brunch items and the desserts!!!!!,2 years ago,2023-03-21 10:49:27.667107,3.0,helen,0,0,https://www.google.com/maps/contrib/108016580713273600495/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpMklxZW13RRAB,,2 years ago,2023-03-21 10:49:27.667881,4.0,Shiroi Lily Shaiza,0,0,https://www.google.com/maps/contrib/100819881673487359736/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpbU9lTk9BEAE,,2 years ago,2023-03-21 10:49:27.668677,5.0,May Poh,0,0,https://www.google.com/maps/contrib/107105125073358503772/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpcU1LSmh3RRAB,"BEST lemon tart and passion fruit meringue tart. I fell in love with this dessert since trying theirs many years ago. Been to a few other shops over the years, some famous ones too, hoping that I don’t need to travel so far to satisfy my …",2 years ago,2023-03-21 10:49:27.669522,5.0,tammy koh,0,0,https://www.google.com/maps/contrib/108896370188725381402/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpeUxXbjN3RRAB,Went there early in the morning to get some bite before going to office. Really loved the restaurant set up with lotsa of retro fitting. Staff was friendly. Ordered the pork meat Benedict with homemade cornbread. I will have to say not the …,2 years ago,2023-03-21 10:49:27.670385,4.0,Adeline Lee H L,0,0,https://www.google.com/maps/contrib/107457857829018015094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpOE9qa1N3EAE,"Moist tasty cakes look no further, carpenter and cook is where you should go. Home of my favourite ANGMO carrot cake 😂, not those in the hawkers. Also, lychee raspberry rose is good too! …",2 years ago,2023-03-21 10:49:27.671274,5.0,Jeslyn Chew,0,0,https://www.google.com/maps/contrib/117614920658105934195/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpc0pxVkF3EAE,,2 years ago,2023-03-21 10:49:27.672220,5.0,Petar Hornjak,0,0,https://www.google.com/maps/contrib/112302004404501751654/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpME9ITW1RRRAB,Food is great and staff are friendly. It's a nice way to spend a Sunday morning with your loved ones. Can be a little pricey though.,2 years ago,2023-03-21 10:49:27.673020,5.0,Mikail Lo,0,0,https://www.google.com/maps/contrib/100118401183546872451/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpd2RXdzlnRRAB,"Can’t find a place in Singapore with better passionfruit tart than theirs. I’m always here for the tarts, rest of the menu is okay",2 years ago,2023-03-21 10:49:35.527790,4.0,Elise,0,0,https://www.google.com/maps/contrib/112794756749904881704/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpOTVEWTlnRRAB,"Beautiful place , great service,  scrumptious dessert",2 years ago,2023-03-21 10:49:35.528679,5.0,Ali Heravi,0,0,https://www.google.com/maps/contrib/108750586397400770575/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpLV8tYmJnEAE,Nice decorations and awesome food too. Will recommend!,2 years ago,2023-03-21 10:49:35.529546,4.0,peiying k,0,0,https://www.google.com/maps/contrib/106003906714957826109/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpa19qTDd3RRAB,Nice cosy place with good pastries and cakes,2 years ago,2023-03-21 10:49:35.530349,4.0,Shirlyn,0,0,https://www.google.com/maps/contrib/111513535148537521519/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpNDZ2WW13RRAB,One of the best cakes I've ever tasted!! Nice coffee too. Quiet place to chill out with friends and family.,2 years ago,2023-03-21 10:49:35.531171,5.0,Welch Er,0,0,https://www.google.com/maps/contrib/105554180213010724442/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOW9QSGFnEAE,Best cakes/pastries in Beauty world.,2 years ago,2023-03-21 10:49:35.531981,5.0,Shane Wu,0,0,https://www.google.com/maps/contrib/109119036968411326475/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpdGR1TXdnRRAB,,2 years ago,2023-03-21 10:49:35.532742,3.0,Fatimah Juhmat,0,0,https://www.google.com/maps/contrib/108496480152260775911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpLVlDNFVREAE,Reasonable joint. Slight pricey.,2 years ago,2023-03-21 10:49:35.533504,2.0,Mambo G,0,0,https://www.google.com/maps/contrib/110772784184045197526/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpOXAySVJREAE,Ordered eggs benny but one was overcooked. Coffee is just okay. There are better brunch places nearby.,2 years ago,2023-03-21 10:49:35.534314,2.0,Liz Avi,0,0,https://www.google.com/maps/contrib/100946428877904607469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpMXV2OC13RRAB,"They have a weekday luch promo set that comes with main + mini tart + coffee/tea/hot cocoa at $21. Recommend pulled pork egg benedicts. Love the croissants, tarts, cakes as well.",2 years ago,2023-03-21 10:49:35.535156,5.0,RT Tan,0,0,https://www.google.com/maps/contrib/111015982633784027419/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpbHZMLU13EAE,"Went there for brunch, and pasta, potato waffles and crab cake were not available (bummer). We enjoyed the service and food nonetheless. BLT was packed with chicken breast, and I like the croissant. Poached eggs can be improved as texture …",2 years ago,2023-03-21 10:49:43.165204,4.0,Woan Hoon Heng,0,0,https://www.google.com/maps/contrib/118014297000397234936/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpekplRkVnEAE,A really cozy place with nice decor. The quiche and latte were good:D,2 years ago,2023-03-21 10:49:43.166113,4.0,Elizabeth Ching,0,0,https://www.google.com/maps/contrib/116293137514640464074/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpcEttVnVBRRAB,"Came here for a late weekday lunch at about 3-4pm, the place was relatively empty. Decided to go for the set lunch ($21) that comes with a coffee and a mini tart. The chicken pasta was delicious. Coffee was also good, but the chocolate sea …",2 years ago,2023-03-21 10:49:43.166942,5.0,Max S.,0,0,https://www.google.com/maps/contrib/101834880193042109600/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpa0l2RkRREAE,Have been a fan of C&C since 2012! I would give 6 stars if I could! Props to the Best Baker of the Year 🌟 …,2 years ago,2023-03-21 10:49:43.167767,5.0,Vanessa Tan,0,0,https://www.google.com/maps/contrib/103762357848846598952/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpa0pxejNRRRAB,Newly found haven for my cake n latte satisfaction. Only concern is parking lot and seats availability.,2 years ago,2023-03-21 10:49:43.168556,5.0,Thomas Thng,0,0,https://www.google.com/maps/contrib/114599277363109748203/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpNE1HaDRRRRAB,"Always crowded on a weekend and have to wait 30mins-1hour. That's understandable, but staff should not commit to call you back when you are on the waiting list when in fact they don't call you back at all. Wasted more than 40mins of our time waiting for a call that never came and we had to settle for food elsewhere... -.-.",2 years ago,2023-03-21 10:49:43.169370,1.0,Jun,0,0,https://www.google.com/maps/contrib/105341126944589694021/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDdDRmdmhnRRAB,,2 years ago,2023-03-21 10:49:43.170161,1.0,DO Bak,0,0,https://www.google.com/maps/contrib/106700442567178305985/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDczZ1TWlnRRAB,Excellent pastry.,2 years ago,2023-03-21 10:49:43.170939,5.0,Desmond Lee,0,0,https://www.google.com/maps/contrib/113335745323163674108/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDaTlpWGlRRRAB,,2 years ago,2023-03-21 10:49:43.171726,5.0,Tzu-Yin Kuo,0,0,https://www.google.com/maps/contrib/108754873483445475232/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDOC1xUHRBRRAB,"Friendly service, good coffee and decent food. Slightly pricey for a neighborhood coffee but I will come back.",2 years ago,2023-03-21 10:49:43.172496,5.0,Kevin Wang,0,0,https://www.google.com/maps/contrib/117851772700908242748/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4eDl2SVd3EAE,Good pastries and nice ambience for chilling out~,2 years ago,2023-03-21 10:49:50.858704,5.0,Ian Wui,0,0,https://www.google.com/maps/contrib/114302363799111522520/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDazctV0JBEAE,"This is a small cafe filled with antiques, in a quiet neighborhood, . Went in for desserts. Lovely little tarts!",2 years ago,2023-03-21 10:49:50.859559,4.0,manju venugopal,0,0,https://www.google.com/maps/contrib/112305593522899794148/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDcmR5Mjd3RRAB,"Nice deco and Nice Food too.  The dessert selections is good.  Worth the visit, but price is on the high side.",2 years ago,2023-03-21 10:49:50.860373,5.0,Michael Lai,0,0,https://www.google.com/maps/contrib/117854720181355442767/reviews?hl=en-US
