id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURDMmRfc3V3RRAB,,2 years ago,2023-03-21 11:10:11.310159,5.0,Nathanael Ang,0,0,https://www.google.com/maps/contrib/109674346219584414616/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDMmEtTkNREAE,Good food and unique atmosphere. Very limited options for vegetarians though.,2 years ago,2023-03-21 11:10:11.310938,4.0,Gowtham raj,0,0,https://www.google.com/maps/contrib/106620760709421249142/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDb2RpcUZREAE,Quite a good hangout place in the middle of a hidden neighbour hood... but food wise I would say it’s ordinary and nth too fancy. But ambience definitely made up for it,2 years ago,2023-03-21 11:10:11.311736,4.0,L,0,0,https://www.google.com/maps/contrib/115824519190677110685/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDbnJIRFlREAE,,2 years ago,2023-03-21 11:10:11.312488,4.0,Jason K,0,0,https://www.google.com/maps/contrib/111631839217061096353/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDbnBEOVhBEAE,,2 years ago,2023-03-21 11:10:11.313215,5.0,Andrew Barrass,0,0,https://www.google.com/maps/contrib/114058226487301162388/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDcnFyOW1RRRAB,,2 years ago,2023-03-21 11:10:11.313954,5.0,Clive Aw,0,0,https://www.google.com/maps/contrib/102139706759747175853/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDa3Zpekp3EAE,,2 years ago,2023-03-21 11:10:11.314692,5.0,Isaac Teh,0,0,https://www.google.com/maps/contrib/115518464564876810832/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDNHZtb3BnRRAB,"Interesting cafe/restaurant in a warehouse in the Balestier area. Since it's right off the PCN passing through the whampoa area, it's more convenient to access if you're cycling, than if you're driving. …",2 years ago,2023-03-21 11:10:11.315496,4.0,Mark Yeo,0,0,https://www.google.com/maps/contrib/106485076281498233292/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDblBISzBnRRAB,,2 years ago,2023-03-21 11:10:11.316341,5.0,Kurien Kalarickal,0,0,https://www.google.com/maps/contrib/100116902251506756628/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDek51X2FnEAE,"A bike cafe that doesn’t have a proper place for customers to park their bikes. All the red useless bikes by the entrance are there (for show?) but for some reason we have to park out bikes at the back. Alright fine, but no one is keeping …",2 years ago,2023-03-21 11:10:18.937400,1.0,UEX,0,0,https://www.google.com/maps/contrib/108413413047082318020/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDek5MbVF3EAE,"Just want to try something new for lunch, then come here. but to my disappointment, the portion and taste is far overpriced for $20, nothing comparable to the pictures on the menu, bread is small, ham is thin and vegetables are not fresh …",2 years ago,2023-03-21 11:10:18.938292,2.0,Mei Yang,0,0,https://www.google.com/maps/contrib/110627538621175226446/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDak9tZ2NBEAE,Good atmosphere but food wise taste was okay. But visually very instagram worthy,2 years ago,2023-03-21 11:10:18.939171,3.0,Tan Ying Ying,0,0,https://www.google.com/maps/contrib/105493545374698796813/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDNUpxT1R3EAE,Nice ambiance and hipster vibes. a bit too crowded for my liking. Unique menu but a tad bit overpriced,2 years ago,2023-03-21 11:10:18.940055,3.0,Ameen Akbar,0,0,https://www.google.com/maps/contrib/114150469900438381679/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDNlBDZkNREAE,,2 years ago,2023-03-21 11:10:18.940868,4.0,Jun,0,0,https://www.google.com/maps/contrib/116308997553287818787/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDa1BmeGZ3EAE,,2 years ago,2023-03-21 11:10:18.941649,4.0,Rebecca Pazos,0,0,https://www.google.com/maps/contrib/100960266011912966777/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDd0pITm1nRRAB,Love it,2 years ago,2023-03-21 11:10:18.942462,4.0,Chiew Li Tan,0,0,https://www.google.com/maps/contrib/116746288356924943322/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbl91YTZ3RRAB,,2 years ago,2023-03-21 11:10:18.943283,5.0,Justin Heng,0,0,https://www.google.com/maps/contrib/113191164268917052666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NmFqTHBnRRAB,Nice place to spend your time in Singapore.....amazing people and smart concept blending bikes and coffee shop ..!!! Thanks for letting me stay alllll day long👍👍👍 …,2 years ago,2023-03-21 11:10:18.944101,5.0,Francisco Gutierrez,0,0,https://www.google.com/maps/contrib/111162144432575742610/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNi1iNzlRRRAB,,2 years ago,2023-03-21 11:10:18.944928,4.0,Giuseppe Stasolla,0,0,https://www.google.com/maps/contrib/111795196862105050919/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcTlER3VRRRAB,,2 years ago,2023-03-21 11:10:26.596123,4.0,luciane tanudjaja,0,0,https://www.google.com/maps/contrib/108369015723288832576/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDaTZPM293RRAB,Very chill place for brunch.,2 years ago,2023-03-21 11:10:26.596981,5.0,Shaun Chan,0,0,https://www.google.com/maps/contrib/106028174100563575195/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDdnVERG93RRAB,"Sunday  :The interior is awesome i would like to recommend all to come visit at least once. The place is instalgramable. As a frequent cafe hopper, i find the food /beverage/cakes on the average safe …",2 years ago,2023-03-21 11:10:26.597786,2.0,Kelvin Lin,0,0,https://www.google.com/maps/contrib/117418515228827306778/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNVlTODBRRRAB,"Nice food,  use to have lots of bicycle 🚲 on sale, not any more, food still good, good portion, nice presentation. …",2 years ago,2023-03-21 11:10:26.598647,4.0,HShu Sun,0,0,https://www.google.com/maps/contrib/111762064545290973828/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcGVTQXpRRRAB,"Eclectic, bike-themed, neighborhood, warehouse cafe. Lots free parking on weekends. Small portions for the money.",2 years ago,2023-03-21 11:10:26.599526,4.0,Paul Welsh,0,0,https://www.google.com/maps/contrib/101691679300499878359/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbWZEYjJRRRAB,love the bicycle themed cafe and its whole concept is really amazing. The latte is nice and at affordable price.,2 years ago,2023-03-21 11:10:26.600408,5.0,Michelle Lim,0,0,https://www.google.com/maps/contrib/110706099145631006148/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDaWF2QUZBEAE,,2 years ago,2023-03-21 11:10:26.601265,5.0,Andrew McCann,0,0,https://www.google.com/maps/contrib/109506011082050274939/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDOEpiSG9BRRAB,Lime squid was lovely ...cakes was awesome .......but price was steep for small portions ...and it's not really a  '$$' rating ...its more like '$$.5' Ambience interesting but not everyone's cup of tea  ....it's also a little out …,2 years ago,2023-03-21 11:10:26.602052,3.0,Rita Loh,0,0,https://www.google.com/maps/contrib/107931823546165371728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDc2FPdXhnRRAB,Unique location and very impressive interiors. Food is great. Fish and chips abit overpriced i felt. Otherwise chill vibes,2 years ago,2023-03-21 11:10:26.602876,4.0,Hammad,0,0,https://www.google.com/maps/contrib/105672960530428867999/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDNFlTemFREAE,,2 years ago,2023-03-21 11:10:26.603735,4.0,pakho美女,0,0,https://www.google.com/maps/contrib/111455461765768403785/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDOXJfRmZnEAE,,2 years ago,2023-03-21 11:10:34.371910,3.0,Joseph Lee,0,0,https://www.google.com/maps/contrib/100137001399372951734/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDOXZ1eWNBEAE,,2 years ago,2023-03-21 11:10:34.372714,5.0,Mason Choo,0,0,https://www.google.com/maps/contrib/105917238375501386680/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDMXV6X2p3RRAB,"Bicycle shop that doubles as a cafe. Ambient was good however service crews were not  enthusiastic. Cakes were okay. Signature  ice ball coffee were blunt tasting. Indoor seating, air-conditioned. Price was fair.",2 years ago,2023-03-21 11:10:34.373579,3.0,pianized,0,0,https://www.google.com/maps/contrib/116018259600273925205/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMXB5VWZREAE,"A cafe incorporated within a bicycle shop! Really innovative, and they have really nice ambience and decorations. Tried their Durian chocolate cake, Boston cheese cake, Ice ball coffee and Match Latte. The matcha latte was really nice and …",2 years ago,2023-03-21 11:10:34.374531,4.0,Lynn Gwynie,0,0,https://www.google.com/maps/contrib/113030811762245851766/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDektYbWVBEAE,"Went with friends for a drink. Interesting concept. However, I was disappointed with the attitude. The chocolate milkshake is below average. But the environment is pleasant, but operating hours make you feel that you are chased through the …",2 years ago,2023-03-21 11:10:34.375477,3.0,Andrew Chwee,0,0,https://www.google.com/maps/contrib/106675725944888485190/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDdU11ZHhRRRAB,This place is quite secluded but surprisingly there is a crowd ..food is expensive and service is ok only I don't see what's the hype here .. the food is normal too . Just got an apple pie with ice cream .. chocolate milkshake and truffles …,2 years ago,2023-03-21 11:10:34.376374,3.0,Tang HM,0,0,https://www.google.com/maps/contrib/102698987717849906159/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDdVBXcE1nEAE,Cozy.....,2 years ago,2023-03-21 11:10:34.377219,5.0,Yi Lin Tan,0,0,https://www.google.com/maps/contrib/100331498837182200793/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDNkotUVl3EAE,"Coffee is good, environment is good, food is decent, service kinda meh. The server kinda makes you appreciate foreigners in our service industry. Can't blame the servers though. Someone needs to write a better SOP and conduct proper …",2 years ago,2023-03-21 11:10:34.378048,3.0,Christopher Tan,0,0,https://www.google.com/maps/contrib/105609874466372500597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDc0kyWjhnRRAB,,2 years ago,2023-03-21 11:10:34.378858,4.0,GoldenPapa,0,0,https://www.google.com/maps/contrib/101201978784396294785/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNE4zRl9RRRAB,"This cafe restaurant have an unusual interior of a warehouse. Nice place for photos, cozy environment with food that is also very photogenic.",2 years ago,2023-03-21 11:10:34.379698,4.0,Melissa Aw,0,0,https://www.google.com/maps/contrib/107701735181442278856/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4dl9HVEhREAE,Nice quiet place with free parking and finger food,2 years ago,2023-03-21 11:10:42.351769,4.0,Ben Tan,0,0,https://www.google.com/maps/contrib/102771941282728863964/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4MTZhcll3EAE,The cafe's concept is pretty impressive but the food is considered on the average side. The price is abit pricey based on quality of the food.,2 years ago,2023-03-21 11:10:42.352646,3.0,clifton chan,0,0,https://www.google.com/maps/contrib/117753217882928996219/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4MThHU3VRRRAB,,2 years ago,2023-03-21 11:10:42.353452,5.0,Gracee Cabañas,0,0,https://www.google.com/maps/contrib/100976047923242935557/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bC1laUZBEAE,,2 years ago,2023-03-21 11:10:42.354234,5.0,Yukesan Muthaliar,0,0,https://www.google.com/maps/contrib/115654960406082663867/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4eDkzakJBEAE,,2 years ago,2023-03-21 11:10:42.355013,4.0,Winston Ong,0,0,https://www.google.com/maps/contrib/110909457209788544683/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4LTV2Q0lnEAE,Interesting hide-out cafe but its a pity that the bike shop is winding out of business.,2 years ago,2023-03-21 11:10:42.355811,3.0,Daphne Lui,0,0,https://www.google.com/maps/contrib/117021077787187723748/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4NjlHU19nRRAB,Not crowded... Great for a quiet gathering... Free parking.... Food is pretty okay... Price is reasonable too...,2 years ago,2023-03-21 11:10:42.356659,5.0,Teck Chye Tan,0,0,https://www.google.com/maps/contrib/104305520371774317004/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4ODhHTE1REAE,,2 years ago,2023-03-21 11:10:42.357478,5.0,Rob,0,0,https://www.google.com/maps/contrib/105309971880495346015/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bmNITUJnEAE,"Food is less than mediocre. Not worth the money. Scrambled eggs are watery, toast is barely toasted, the bacon is a piece of wood. Where are the eggs of the French toast?",2 years ago,2023-03-21 11:10:42.358259,2.0,Martin Soubeyrand,0,0,https://www.google.com/maps/contrib/104225379996864393084/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4bGE2RVlREAE,,2 years ago,2023-03-21 11:10:42.359046,4.0,Jasper Yap,0,0,https://www.google.com/maps/contrib/110702772446664869250/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4aGJYR0VnEAE,Decent drinks.,2 years ago,2023-03-21 11:10:50.160222,4.0,Chwee Chua,0,0,https://www.google.com/maps/contrib/114866592850546997221/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dTgyb0NnEAE,"I don't usually write reviews but I feel like this has to be said. I have lived in balestier for the last coming 4 years and have visited Wheelers about a dozen times. Although portion sizes are decent, food is alright at best(even after …",2 years ago,2023-03-21 11:10:50.161078,1.0,Liane K Lim,0,0,https://www.google.com/maps/contrib/105620703803324158490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4azVYaHFRRRAB,Real bad service,2 years ago,2023-03-21 11:10:50.161869,1.0,WJ O,0,0,https://www.google.com/maps/contrib/113560866037866292054/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4M1lmVDBRRRAB,"It’s more dramatic in pictures but in real it’s kinda alright. Limited food options and the fish and chips was so dry, wouldn’t recommend. One time experience 👍🏼 …",2 years ago,2023-03-21 11:10:50.162642,3.0,Teena james,0,0,https://www.google.com/maps/contrib/110893420414748646437/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4M2JqLW13RRAB,Mediocre experience in the past but came back Cos they were dog friendly. Unfortunately pets are no longer tolerated Cos they removed the outdoor sitting. “No pets allowed” signs are everywhere. No reason to come back I guess.,2 years ago,2023-03-21 11:10:50.163452,2.0,Samantha Lee,0,0,https://www.google.com/maps/contrib/113424341855013847978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cmVla0lnEAE,,2 years ago,2023-03-21 11:10:50.164234,3.0,Sam Reeves,0,0,https://www.google.com/maps/contrib/103597870271542422974/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eXZ5MDBBRRAB,Just note that Wheeler's Yard is not pet-friendly.,2 years ago,2023-03-21 11:10:50.165017,5.0,Ann Tat,0,0,https://www.google.com/maps/contrib/114613839066903444984/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4d3YzclhBEAE,"Food was great, location is off the beaten track so definitely taxi here, and plenty of hipster vibes. …",2 years ago,2023-03-21 11:10:50.165856,3.0,Felix W,0,0,https://www.google.com/maps/contrib/113546138646581346103/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bkozWjdRRRAB,"Been here multiple times over the years, and every time has been a mediocre experience at best. The menu is overpriced for the quality of food and drink, and the service predictably underwhelming (oftentimes even downright unfriendly - …",2 years ago,2023-03-21 11:10:50.166683,2.0,Xx X,0,0,https://www.google.com/maps/contrib/113645320503340243294/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MEt1MDRnRRAB,Good food in a rustic ambience.,2 years ago,2023-03-21 11:10:50.167494,5.0,Kenneth Chow,0,0,https://www.google.com/maps/contrib/107563178809198638977/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4ME55a0hREAE,Funky space with really good food and drink!  I'll keep heading back to try new stuff.,2 years ago,2023-03-21 11:10:58.092768,5.0,Meg Keough,0,0,https://www.google.com/maps/contrib/116155025217342660006/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzk3WmdnRRAB,A dining room in a renovated warehouse with the theme of cycling li …,2 years ago,2023-03-21 11:10:58.093710,5.0,Yoshiyuki Shimizu,0,0,https://www.google.com/maps/contrib/113331243938323992608/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjb0k3ZjlBRRAB,My partner and I stopped here twice for a coffee and lunch. The portion sizes on the salads are great; huge. The coffee and the staff are extremely helpful and we loved it there hence why we went back there two days in a row. It gets very …,2 years ago,2023-03-21 11:10:58.094631,5.0,Sydnie Thumboo,0,0,https://www.google.com/maps/contrib/112066090116789646148/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjODZhN0hREAE,The food is delicious but the prices are very expensive. I really enjoyed the seafood spaghetti but wouldn’t be able to continuously go back for it because I’d run out of money.,2 years ago,2023-03-21 11:10:58.095506,4.0,Seref Isler,0,0,https://www.google.com/maps/contrib/102858679602308237796/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjMF9MX013EAE,,2 years ago,2023-03-21 11:10:58.096322,4.0,Chee weng,0,0,https://www.google.com/maps/contrib/117298037909435016375/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjMC1qem1RRRAB,"The coffee is very well executed with good texture, temperature and no foam. The milk (Meiji) is fine too but the problem is the flavour of the beans. I remember the flavour being more robust some years back when they used Karajoz beans. Not sure what’s used now.",2 years ago,2023-03-21 11:10:58.097113,3.0,Royal Pears,0,0,https://www.google.com/maps/contrib/108275532362304111934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjN2JXVlp3EAE,Great for  …,2 years ago,2023-03-21 11:10:58.097942,5.0,木山高,0,0,https://www.google.com/maps/contrib/115713680161859755920/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjeGV2eHdRRRAB,Interesting and cosy cafe serving western food and drinks in Balestier.,3 years ago,2023-03-21 11:10:58.098819,4.0,Ng Family,0,0,https://www.google.com/maps/contrib/113590041079133861705/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNmV1NlFBEAE,Came on a Saturday noon time. Acceptance and cozy crowds. Simple and yummy food for sharing. Generous serving of vegetables for mains.,3 years ago,2023-03-21 11:10:58.099752,4.0,Hanshi.Nancy Wu,0,0,https://www.google.com/maps/contrib/104900739279141544702/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNmNQTmN3EAE,,3 years ago,2023-03-21 11:10:58.100554,3.0,Emi,0,0,https://www.google.com/maps/contrib/115369258934430423327/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjaWFqeUFREAE,,3 years ago,2023-03-21 11:11:06.097909,5.0,張宇聞,0,0,https://www.google.com/maps/contrib/107119367477627944707/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjaVlEOEh3EAE,,3 years ago,2023-03-21 11:11:06.098691,5.0,Marvin Gowinatra,0,0,https://www.google.com/maps/contrib/114060291087525754179/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjOFkzeWJnEAE,Was here with then-gf 2 years ago dating. Back today for the 4th time. Always ordered the 60degC chicken breast. Tenderness at its perfection. Seafood aglio olio was also not disappointing. Same great ambience on a Saturday afternoon. Will be back for a 5th.,3 years ago,2023-03-21 11:11:06.099469,5.0,Peng Chuang Tan,0,0,https://www.google.com/maps/contrib/118059822570172825994/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNja2NIeGF3EAE,Wanted to eat a tomato based pasta and did not know its a kids pasta. When i ordered the waiter was giving me a very uncomfortable and judgemental stare and look. I asked if its possible cos i was craving for it and portion did not matter …,3 years ago,2023-03-21 11:11:06.100296,1.0,Louisa Lim,0,0,https://www.google.com/maps/contrib/106887018047368245077/reviews?hl=en-US
