id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURPMmNEaUp3EAE,Delicious food in general and fast service. Got recommended the biscuit which was disappointing. For egg lovers. Serving can be too huge for ladies.,8 months ago,2023-03-20 23:13:00.910145,4.0,Bryan Loh,0,0,https://www.google.com/maps/contrib/111804663005304392971/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNlllaUtREAE,"The bacon sandwich is good, counter service is good today. This whole joint feels like u being in NYC.",8 months ago,2023-03-20 23:13:00.911025,5.0,Lionel Teo,0,0,https://www.google.com/maps/contrib/116024400845635795088/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPb2N1aE1nEAE,"Okay place to get some quick breakfast. Various concoction of eggs. It is good and delicious. It want something quick, fast and inexpensive, then this is your place to come and have some.",8 months ago,2023-03-20 23:13:00.912048,4.0,Taniyyus Syed,0,0,https://www.google.com/maps/contrib/115490018631618561858/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPM3JPZnNnRRAB,It was my first visit to Eggslut on 29/06/2022 about 8pm. Although hearing many different experiences shared by my friends I decided to try for myself. …,8 months ago,2023-03-20 23:13:00.912899,5.0,Marilyn Lin,0,0,https://www.google.com/maps/contrib/100109143611682181534/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPenRQdF9RRRAB,,8 months ago,2023-03-20 23:13:09.303309,5.0,Rainer Sng,0,0,https://www.google.com/maps/contrib/104812261980837207186/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdHBMSi1RRRAB,,8 months ago,2023-03-20 23:13:09.304175,5.0,John Galena,0,0,https://www.google.com/maps/contrib/117102786680356305834/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdHZUb2hRRRAB,,8 months ago,2023-03-20 23:13:09.305009,5.0,Zack,0,0,https://www.google.com/maps/contrib/102547946113988601618/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNXFhM2VnEAE,"Chanced upon this early Sunday morning. There was no queue, but it was pretty early (just after 8am). I ordered the cheeseburger and my girl the Fairfax.  The brioche burger buns were nice and soft, but they were so very oily - the paper …",8 months ago,2023-03-20 23:13:09.305839,1.0,S Ong,0,0,https://www.google.com/maps/contrib/115761829692517123087/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPMnZEUzdnRRAB,"Ordered the Gaucho & Fairfax + chicken sausage, truffle hashbrowns and an orange juice. - Didn't like the Gaucho, just wasn't justifying the more than 2x price tag. …",8 months ago,2023-03-20 23:13:09.306711,4.0,Sean Ang,0,0,https://www.google.com/maps/contrib/105747837997444079537/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPaXZ6NFF3EAE,Terrible value. Taste is nothing special.,8 months ago,2023-03-20 23:13:09.307570,1.0,Thoughtofart,0,0,https://www.google.com/maps/contrib/118392386054167970712/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPX1BleUV3EAE,,8 months ago,2023-03-20 23:13:09.308390,4.0,Cheryl Goh,0,0,https://www.google.com/maps/contrib/107540487534889507941/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPdk5XeWR3EAE,"Food was great, worth the money really. Place seems nice and spacious.  Service, however, could be better. Your cashier seemed friendly enough but your …",8 months ago,2023-03-20 23:13:09.309179,3.0,Tabie Nett,0,0,https://www.google.com/maps/contrib/112370026315275832913/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdkp6VjRBRRAB,Nice egg sandwich place,8 months ago,2023-03-20 23:13:09.310073,5.0,Kush Nath Gupta,0,0,https://www.google.com/maps/contrib/117348869374330407477/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPbk4zZFVnEAE,"Famous restaurant, you can enjoy burger!",8 months ago,2023-03-20 23:13:09.310926,4.0,Hao Xigang,0,0,https://www.google.com/maps/contrib/108830874021498268078/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPck1qNTB3RRAB,"Arrived eggslut at about 3+ in the afternoon with not much people and no queue at all. Service needs a whole lot of improvement. Upon collecting our food, we asked them for a knife to cut our burgers for sharing portions instead. Was …",8 months ago,2023-03-20 23:13:18.071380,2.0,Veneta Tan,0,0,https://www.google.com/maps/contrib/104831643302882065927/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPNVBMVG5BRRAB,Don't really see why people queue to get in,8 months ago,2023-03-20 23:13:18.072260,3.0,John Belcher,0,0,https://www.google.com/maps/contrib/109903805207921938816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdU5UNXNnRRAB,flavourful truffle hashbrowns and very rich egg Fairfax. Nice patties in the cheeseburger as well. recommended.,8 months ago,2023-03-20 23:13:18.073087,4.0,Kelvin Lim,0,0,https://www.google.com/maps/contrib/118319460608283570028/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPMkpDZmJREAE,"We tried the Fairfax and the Eggs and Bacon choices and they were both cooked to perfection. The brioche buns were also soft, fluffy with generous amounts of butter to go with it. Overall a wholesome experience making this a regular breakfast place for me.",8 months ago,2023-03-20 23:13:18.073992,5.0,Darren N,0,0,https://www.google.com/maps/contrib/105635867798642754838/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNktqQklREAE,"Was an okay sandwich shop, nothing spectacular really... Price too high 🙈 …",8 months ago,2023-03-20 23:13:18.074859,3.0,Sam Albaniel,0,0,https://www.google.com/maps/contrib/117281934340997635454/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPcUpITHJBRRAB,First time/try @eggslutsg Walked past and short queue!!! Gaucho sandwich has yummy beef in it! …,8 months ago,2023-03-20 23:13:18.075728,4.0,J Song,0,0,https://www.google.com/maps/contrib/100703888559621170927/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPOElmOC13RRAB,Love it!,8 months ago,2023-03-20 23:13:18.076636,4.0,tak monmon,0,0,https://www.google.com/maps/contrib/110489855240342635202/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPME0zV1R3EAE,My 1st trial n their sandwich is really tasty.  Well burgers r big and slightly costly for it.,8 months ago,2023-03-20 23:13:18.077476,4.0,Karen Ong,0,0,https://www.google.com/maps/contrib/117206384614721545578/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPMEtyVmJ3EAE,Fairfax burger was peppery which is different from the last time I tried. Disappointing. The other burgers were definitely better!,8 months ago,2023-03-20 23:13:18.078274,4.0,Doublewong,0,0,https://www.google.com/maps/contrib/111133198449949950102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPME9MS0NBEAE,Decent egg salad burger under 11 bucks.,8 months ago,2023-03-20 23:13:18.079129,4.0,TravelWithMo,0,0,https://www.google.com/maps/contrib/103284557194941929686/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPMExTQXF3RRAB,"based on fairfax burger, i give 4 stars. but pls don’t order the hashbrown. so salty and there is little to no taste of the truffle. might as well sell normal hashbrowns",8 months ago,2023-03-20 23:13:26.940968,4.0,Sadder,0,0,https://www.google.com/maps/contrib/107679526638054783381/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPa0ptYlhnEAE,,8 months ago,2023-03-20 23:13:26.941840,5.0,kenneth soendjojo,0,0,https://www.google.com/maps/contrib/104824936471098932921/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPd0xLSzhBRRAB,,8 months ago,2023-03-20 23:13:26.942630,5.0,Jimmy Li,0,0,https://www.google.com/maps/contrib/103589422068697745334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPbjVTRXpnRRAB,,8 months ago,2023-03-20 23:13:26.943439,3.0,Roni Kwan,0,0,https://www.google.com/maps/contrib/104809236175799689561/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPcjZycTFnRRAB,Eggscellent experience!😋 …,8 months ago,2023-03-20 23:13:26.944271,5.0,Anitha Prasad,0,0,https://www.google.com/maps/contrib/101432149372842597376/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPejdHc0dBEAE,,8 months ago,2023-03-20 23:13:26.945093,5.0,Sanjeev Gupta,0,0,https://www.google.com/maps/contrib/105797253660720143215/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPcC1YN2dnRRAB,I would say It’s a bit overpriced but the food was nice especially the bun was very soft and the truffle potato a bit too oily overall is above average just that the sitting is a bit too less will come again,8 months ago,2023-03-20 23:13:26.945929,4.0,Andrian Chuah,0,0,https://www.google.com/maps/contrib/118267121981696077611/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNl9Ta05nEAE,Honestly overpriced.... spent more than 50 for 2 pax and we left feeling hungry. The portion is too small.,9 months ago,2023-03-20 23:13:26.946812,3.0,lohwaihoh,0,0,https://www.google.com/maps/contrib/105410538629992169106/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHeTctT09BEAE,It's meh.,9 months ago,2023-03-20 23:13:26.947650,3.0,Sherlyn,0,0,https://www.google.com/maps/contrib/110022796475297687806/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPczRicUVREAE,Finally got round to try. On its own it is good but against the hype and proce point not that great. …,9 months ago,2023-03-20 23:13:26.948516,3.0,Monique M,0,0,https://www.google.com/maps/contrib/113322879316912112308/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPazhfRFVREAE,,9 months ago,2023-03-20 23:13:35.522070,5.0,paskah mobil,0,0,https://www.google.com/maps/contrib/114879713751926031768/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPby1fOFBnEAE,,9 months ago,2023-03-20 23:13:35.522910,5.0,Kai Keet Wong,0,0,https://www.google.com/maps/contrib/110452741448030975018/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdzdlMHRRRRAB,"It’s alright, good to try it once but that’s it. Nothing too special or memorable",9 months ago,2023-03-20 23:13:35.523724,2.0,Stephanie Ongkowijoyo,0,0,https://www.google.com/maps/contrib/105195421880243822555/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdzg2bTVBRRAB,"Amazing burgers, their egg experience is out of this world!",9 months ago,2023-03-20 23:13:35.524567,5.0,Subroto Mukherjee,0,0,https://www.google.com/maps/contrib/114054246124840826662/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPdmJiTlZ3EAE,Had takeaway. The burgers were still good after 2 hours.,9 months ago,2023-03-20 23:13:35.525450,5.0,David Lee,0,0,https://www.google.com/maps/contrib/104735182023689784330/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPcGZqbVZ3EAE,"$50 for two burgers, one special (Egg with potatoes and bread $11) and two drinks. …",9 months ago,2023-03-20 23:13:35.526376,3.0,Ems Huang,0,0,https://www.google.com/maps/contrib/104198526648239583979/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPLWJxS1J3EAE,A specialty store that uses the highest quality …,9 months ago,2023-03-20 23:13:35.556695,5.0,서은주,0,0,https://www.google.com/maps/contrib/111422360865248670574/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdWVTMDhRRRAB,,9 months ago,2023-03-20 23:13:35.557559,3.0,Zhenling Teo,0,0,https://www.google.com/maps/contrib/114184274530393489730/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPeWVybmdnRRAB,Great food and quick service,9 months ago,2023-03-20 23:13:35.558371,5.0,scott hampton,0,0,https://www.google.com/maps/contrib/117333194046802612204/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMGVpWDZnRRAB,"love the food it was good. extremely filling, great staff and nice atmosphere",9 months ago,2023-03-20 23:13:35.559209,5.0,Richmond Sir,0,0,https://www.google.com/maps/contrib/110450306622733845686/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPX3JPNy1RRRAB,Just normal burger with scramble egg. Price not met the expectation..  But the good thing is.... …,9 months ago,2023-03-20 23:13:44.201708,3.0,Aruna Hidayat,0,0,https://www.google.com/maps/contrib/116700260849622691253/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPdnIzbmNREAE,"Noisy, not very clean, long wait for food (20 mins).  Food itself is not very interesting. Taste is just ok. Hashbrowns do stand out: original and good taste. Expensive. Lots of hype, didn't live up to promise. Unlikely to go back.",9 months ago,2023-03-20 23:13:44.202627,3.0,Antoine Ting,0,0,https://www.google.com/maps/contrib/110504039851220731824/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPbnVMSmVnEAE,Just thought we should at least try it once given it’s hype - it does taste good at the start but eventually you will feel a little too oily.,9 months ago,2023-03-20 23:13:44.203495,3.0,Kelvin Ang,0,0,https://www.google.com/maps/contrib/101100261282331753588/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPN3J1akl3EAE,Buttermilk biscuit very dry Burger is ok but not worth the price for the ingredients used and the quality.,9 months ago,2023-03-20 23:13:44.204398,3.0,Janet Ho,0,0,https://www.google.com/maps/contrib/102172931891811234722/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPbG9PWTJnRRAB,Finally tried it. Not much of a queue close to lunch time. Buns and eggs were soft. Chicken sausage was a little too salty. Coffee was pretty decent.,9 months ago,2023-03-20 23:13:44.205315,4.0,Brian He,0,0,https://www.google.com/maps/contrib/111679035988562329857/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPbG9pN1ZnEAE,Nice but very pricey,9 months ago,2023-03-20 23:13:44.206180,4.0,Ramzi,0,0,https://www.google.com/maps/contrib/114788807639865665098/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMnUzNGpBRRAB,"Went back to Eggslut a few days ago :) And instead of getting the Fairfax like last time,  got the sausage, egg & cheese sandwich($12) but replaced the cage-free over medium egg with the scrambled egg for an additional $1.5. so essentially …",9 months ago,2023-03-20 23:13:44.207048,5.0,thapas v p,0,0,https://www.google.com/maps/contrib/117552468829443995550/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMm9UNTZBRRAB,,9 months ago,2023-03-20 23:13:44.207894,3.0,David Douglas,0,0,https://www.google.com/maps/contrib/105919242878450329718/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPbXFYNU5nEAE,Sandwiches were lukewarm only.,9 months ago,2023-03-20 23:13:44.208724,4.0,Yixuan Zhong,0,0,https://www.google.com/maps/contrib/118091349485257770024/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPNnZhUWdBRRAB,"Came in at brunch hour at weekday, the shop’s not busy at that time so no queue at all. The place was clean & spacious. The service was excellent, the staffs were helpful in assisting us to choose our orders. …",9 months ago,2023-03-20 23:13:44.209609,4.0,Rahadiyan Narendra,0,0,https://www.google.com/maps/contrib/106658740679395464457/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPaXBDc0dBEAE,,9 months ago,2023-03-20 23:13:53.100859,5.0,Jason Lai Jie Sheng,0,0,https://www.google.com/maps/contrib/100723720922445304660/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPOHZmZEZ3EAE,,9 months ago,2023-03-20 23:13:53.101697,3.0,Liang Laichan,0,0,https://www.google.com/maps/contrib/101544125610206294705/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPMHRDV2N3EAE,,9 months ago,2023-03-20 23:13:53.102485,3.0,Walter Phua,0,0,https://www.google.com/maps/contrib/110992218907887718949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPd3VqOEVREAE,Food is 100% over rated . I would rather eat at macdonald and the price is more reasonable.,9 months ago,2023-03-20 23:13:53.103308,1.0,Kenneth Tien,0,0,https://www.google.com/maps/contrib/106547665431961222556/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPZ3ZQZFNBEAE,Egg Salad Add Bacon Ice White …,9 months ago,2023-03-20 23:13:53.104185,4.0,Ruco K,0,0,https://www.google.com/maps/contrib/109076876956886245422/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPM0lPUUdnEAE,"Ordered the single burger. Burger was thin and the brioche is way too oily. The egg was probably the best, very running. …",9 months ago,2023-03-20 23:13:53.105074,3.0,Rachel Wong,0,0,https://www.google.com/maps/contrib/116347843401434722665/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPM1BpUE13EAE,Would be an Egg-cellent Egg-perience with the Fairfax Egg Sandwich if you’re an egg lover…. I wouldn’t queue for the food though.  The specialty- “the slut” didn’t quite impress. Check it out during off peak hours…,9 months ago,2023-03-20 23:13:53.105934,3.0,Joanne Ong,0,0,https://www.google.com/maps/contrib/102854855547787181446/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPbk5MWVJREAE,,9 months ago,2023-03-20 23:13:53.106751,4.0,Winston Wijaya,0,0,https://www.google.com/maps/contrib/105531881542283646340/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNU5meFlBEAE,"Portion is small and price is a bit high for just an egg, some bacon and bread. Food itself is so so, not as good as shack shake (too much ketchup!) …",9 months ago,2023-03-20 23:13:53.107577,2.0,Alex,0,0,https://www.google.com/maps/contrib/109720289013748696273/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNkpqaGRBEAE,Solid brunch place,9 months ago,2023-03-20 23:13:53.108445,4.0,Zhe Ming,0,0,https://www.google.com/maps/contrib/105064890700482994206/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPaUtuNlZnEAE,The name is more eggciting then the food. Great for photos!!,9 months ago,2023-03-20 23:14:01.938818,5.0,Hsien Loong Wong,0,0,https://www.google.com/maps/contrib/100685210399831858403/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQybjVteFhREAE,,9 months ago,2023-03-20 23:14:01.939685,1.0,SengTravelSeng,0,0,https://www.google.com/maps/contrib/105922907688836815761/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQydDRlS0pREAE,"I like eggs so this might be biased. This outlet has been very packed since it opened some time ago, but I did not want to queue for it. No queue today. Quite good, the mashed potatoes with the egg on top is nice and simple. The scrambled eggs in the burger seems to have a lot of butter cooked with it.",9 months ago,2023-03-20 23:14:01.940547,4.0,Wen Lieh Loo (lwl),0,0,https://www.google.com/maps/contrib/115236270076082768876/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQydF9XSDV3RRAB,Best burger in town….,9 months ago,2023-03-20 23:14:01.941444,5.0,Mert,0,0,https://www.google.com/maps/contrib/110757667391007388640/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyeTQ2aHV3RRAB,Love the fairfax! Service and ambience were great too. Nice place to hang out for brunch in town 🥳 …,9 months ago,2023-03-20 23:14:01.942294,5.0,Jessica Ching,0,0,https://www.google.com/maps/contrib/104686846083869394125/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyeV9hajdRRRAB,"Patronised a few times, enjoy the food! Really appreciate the amount of effort that goes into preparing the eggs to order.",9 months ago,2023-03-20 23:14:01.943143,5.0,Lim Tianjun,0,0,https://www.google.com/maps/contrib/102772801172849272993/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyeTdhSk5nEAE,"Even with all the hype, i liked this place.",9 months ago,2023-03-20 23:14:01.943985,5.0,Iniquuis Orbis,0,0,https://www.google.com/maps/contrib/100381985149689262505/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyODVYTzNnRRAB,"Food was decent and quite instagrammable, scrambled egg was great but not quite worth the hype and queue. Price was slightly on the higher end. The atmosphere was good. May consider going back again if theres a new item on the menu that looks good. Else, this just feels like a one-off thing for me.",9 months ago,2023-03-20 23:14:01.944858,4.0,Gabriel,0,0,https://www.google.com/maps/contrib/100064737965052057907/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyczRHVmRREAE,,9 months ago,2023-03-20 23:14:01.945709,4.0,Jason Tan Fu Yu,0,0,https://www.google.com/maps/contrib/107617322444847676405/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyZzlTS0FREAE,,9 months ago,2023-03-20 23:14:01.946498,5.0,Winifred Au,0,0,https://www.google.com/maps/contrib/113565398435639148239/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyX2E3WWZnEAE,"jus tried this hype food chain 18 May 2022.. No Queue, jus walked in ordered n food served in 10mins, that’s the way. …",9 months ago,2023-03-20 23:14:10.609349,2.0,kevin teo,0,0,https://www.google.com/maps/contrib/106642656935536323176/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyN2Q3Q1RnEAE,Expensive sandwich! Taste good!,9 months ago,2023-03-20 23:14:10.610264,4.0,Steve Kerk,0,0,https://www.google.com/maps/contrib/117016511345480285574/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQycmN1aG13RRAB,ordered sausage sandwich and bacon sandwich. both were good but portions were a bit smaller than expected.,9 months ago,2023-03-20 23:14:10.611145,4.0,Lau Yu Qin,0,0,https://www.google.com/maps/contrib/106265098661639103255/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQydGZ2dEZnEAE,Nothing interesting actually. Over rated with pricy food,9 months ago,2023-03-20 23:14:10.612011,2.0,Zac C,0,0,https://www.google.com/maps/contrib/109874308633799608399/reviews?hl=en-US
