id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNxXzRTekJREAE,,a year ago,2023-03-21 13:46:04.841835,4.0,Berenice Low,0,0,https://www.google.com/maps/contrib/102443696472423779220/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxcl9qbGhBRRAB,"Great pizza, crack pie and meatballs dish. Will order again!",a year ago,2023-03-21 13:46:12.548449,5.0,KokLeong Tham,0,0,https://www.google.com/maps/contrib/100452473549747351983/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxejRQTHlnRRAB,"One of the best pizza's in town, totally worth the trip down.",a year ago,2023-03-21 13:46:12.549454,5.0,Ido Bukin,0,0,https://www.google.com/maps/contrib/103265340203911581850/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxdGVPVjBBRRAB,"It could be because I used delivery and maybe food is not that fresh anymore, but the pizza is just chewy without much flavours. The pasta also lacks any special flavours, is just pasta. Overall a disappointing experience.",a year ago,2023-03-21 13:46:12.550281,3.0,Patrícia Busquí,0,0,https://www.google.com/maps/contrib/102227178577416009596/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxNmNhZXZ3RRAB,,a year ago,2023-03-21 13:46:12.551065,5.0,Dorcas Yemi Sholanke,0,0,https://www.google.com/maps/contrib/109426174835297902824/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxb3FfQzJRRRAB,Authentic pizza 🍕 is very delicious. Tomatoes give it a great flavor. The pizza is baked v …,a year ago,2023-03-21 13:46:12.551847,4.0,yama chi,0,0,https://www.google.com/maps/contrib/105005874404589626353/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxek1pRWtRRRAB,,a year ago,2023-03-21 13:46:12.552616,4.0,Marc Ng,0,0,https://www.google.com/maps/contrib/102375274527674625977/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxcUpPa2t3RRAB,,a year ago,2023-03-21 13:46:12.553324,5.0,Kenneth Lee,0,0,https://www.google.com/maps/contrib/111907688253122107821/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTbmJiMlNBEAE,Good quality and delicious Italian food. Cosy and romantic place for dine in.,a year ago,2023-03-21 13:46:12.554092,5.0,FRan,0,0,https://www.google.com/maps/contrib/114274074411845672874/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMVllZ1p3EAE,,a year ago,2023-03-21 13:46:12.554871,4.0,YJ Koh,0,0,https://www.google.com/maps/contrib/105277209544502943626/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMVlDc2NREAE,,a year ago,2023-03-21 13:46:12.555669,5.0,Jun,0,0,https://www.google.com/maps/contrib/116308997553287818787/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbGRlZzFRRRAB,"Pizza is awesome, staff were friendly and attentive and atmosphere is nice and calm away from all the high rises and hustle bustle. …",a year ago,2023-03-21 13:46:20.160071,5.0,Andrew Barber,0,0,https://www.google.com/maps/contrib/104323797150225176820/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLaFlQYnpRRRAB,,a year ago,2023-03-21 13:46:20.161053,5.0,Audria Chen,0,0,https://www.google.com/maps/contrib/114921372297552821423/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLdG91REJnEAE,"Based on what so many people had said about Cicheti, I had big expectations of this restaurant.  Everyone had raved about the pizza, in particular.  So my husband and I booked a table for two to celebrate an anniversary. …",a year ago,2023-03-21 13:46:20.161868,3.0,Brenda Bence,0,0,https://www.google.com/maps/contrib/109421001101142535512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMHJfYldBEAE,Octopus & Prawn Pasta were excellent.,a year ago,2023-03-21 13:46:20.162693,5.0,Mr. Night,0,0,https://www.google.com/maps/contrib/104628643243450975063/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLMHB2TXJ3RRAB,Awesome staff and service! Food is fantastic too!,a year ago,2023-03-21 13:46:20.163558,5.0,Bernard Chew,0,0,https://www.google.com/maps/contrib/114730809798507262349/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLOU1hYVR3EAE,Epic pizza crust,a year ago,2023-03-21 13:46:20.164474,5.0,Andrew Ng,0,0,https://www.google.com/maps/contrib/111962595747068601277/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLbE5QNkl3EAE,Delicious pizza (though I prefer the dough from d.o.c. as it is lighter) and nice crack pie. The place is quite small so you must book ahead - the ambience is quite nice.,a year ago,2023-03-21 13:46:20.165348,5.0,Chiara S,0,0,https://www.google.com/maps/contrib/108550814308737141921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLc05yYUR3EAE,Great pizza,a year ago,2023-03-21 13:46:20.166164,5.0,Rebecca Szczurowski,0,0,https://www.google.com/maps/contrib/105570962727387004817/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLbl91eUxnEAE,,a year ago,2023-03-21 13:46:20.166935,5.0,Sagar Premkumar,0,0,https://www.google.com/maps/contrib/102707181578345921198/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdDZqTHdBRRAB,"A nice ambience, good service and great pizza. The pizza has a thick crust which is not crunchy but slightly crispy on the outside and chewy on the insides. The pizza is lightly salted. Toppings were just right. …",a year ago,2023-03-21 13:46:20.167711,4.0,Nigel Cheong,0,0,https://www.google.com/maps/contrib/101607027192229462305/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbDktdHVnRRAB,"Really enjoyed the Burrata and Tonnarelli Nero, only downside is that serving for both is not a lot for 3 pax. Though pizza is their best seller, we felt it was just ordinary and too doughy. Will return for the pastas!",a year ago,2023-03-21 13:46:27.921275,4.0,Jolene Koh,0,0,https://www.google.com/maps/contrib/107836329638323179032/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbDlMaTl3RRAB,Best pizza I've had in Singapore by a long shot. I had the Romana and it was absolutely perfect; I wouldn't change a thing. …,a year ago,2023-03-21 13:46:27.922282,5.0,Stefanus Du Toit,0,0,https://www.google.com/maps/contrib/118060559471805208269/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMl9EeHd3RRAB,,a year ago,2023-03-21 13:46:27.923135,5.0,Chin Yee,0,0,https://www.google.com/maps/contrib/115928728088468814316/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLczZ1V2dRRRAB,,a year ago,2023-03-21 13:46:27.923890,4.0,Eric Man,0,0,https://www.google.com/maps/contrib/113118735950245046749/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLazlqYmJ3EAE,,a year ago,2023-03-21 13:46:27.924627,5.0,Karene Low-Massang,0,0,https://www.google.com/maps/contrib/109828049161578815751/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLZzhIODJnRRAB,Loved the gnocchi and carbonara pizza with the egg. Pizza with the salami tasted too fishy and salty.  Overall enjoyed the food.,a year ago,2023-03-21 13:46:27.925389,4.0,Joshua Tong,0,0,https://www.google.com/maps/contrib/107682671648954661988/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLZzhiYzhBRRAB,Used to have good food and good service and I recommended it to many friends and it was a regular hangout place for us. …,a year ago,2023-03-21 13:46:27.926192,1.0,Isola C,0,0,https://www.google.com/maps/contrib/113632684615183008180/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLelliZEVREAE,"Not as good as ""advertised"", the restaurant has a good reputation but not living up to it. Food is reasonable but nothing great. Wine on the expensive side and service is average. …",a year ago,2023-03-21 13:46:27.926990,2.0,Pieter van Calcar,0,0,https://www.google.com/maps/contrib/115737510551436837035/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNGZQdmJnEAE,A go-to place for amazing pasta. My favourite is the paccheri - it’s good even for delivery! Make reservations in advance!,a year ago,2023-03-21 13:46:27.927784,5.0,X Lin,0,0,https://www.google.com/maps/contrib/100784845588317611062/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLN29XeGt3RRAB,"This is an excellent little (and I MEAN little) restaurant on Kandahar St serving authentic Italian food. The seared toast with burrata (pictured) is divine and the pizzas are first class, with gorgeous leopard spotting on the corniche. …",a year ago,2023-03-21 13:46:27.928610,5.0,Carbon Malibu,0,0,https://www.google.com/maps/contrib/100614471212636073773/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbHFDem93RRAB,Come for the lovely and creamy Burratina and stay for the awesome pizza. Service was good.,a year ago,2023-03-21 13:46:35.924568,5.0,John Heng,0,0,https://www.google.com/maps/contrib/103678961465056097602/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcXJDcDFBRRAB,Great pizza.,a year ago,2023-03-21 13:46:35.925589,4.0,Seth Teh,0,0,https://www.google.com/maps/contrib/107351736951975746637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLc3ZQM1N3EAE,Excellent homey no frill pizza and pasta dishes.,a year ago,2023-03-21 13:46:35.926511,4.0,Li Lin,0,0,https://www.google.com/maps/contrib/105932972849483803553/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLLU42dmt3RRAB,"Food was good, service as well! Great pizza alongside with pasta! The dessert was good too",a year ago,2023-03-21 13:46:35.927381,5.0,Jeremy Teng,0,0,https://www.google.com/maps/contrib/100877805630930813915/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdUlURnJ3RRAB,Loving the pasta and the pizza. Do rem.to make a reservation esp on weekend,a year ago,2023-03-21 13:46:35.928219,5.0,Anna K,0,0,https://www.google.com/maps/contrib/114113654897997269765/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbU55TjV3RRAB,The service is good and food are good especially the pappardelle with lamb,a year ago,2023-03-21 13:46:35.929055,4.0,Bishan Chew,0,0,https://www.google.com/maps/contrib/107669002030684380232/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5eTVySUF3EAE,The gnocchi and the roasted  pumpkin appetiser were the highlights for me. The pizza was a little to bready for my liking. The crack pie was a pretty decent way to end our meal. Decor was nice but the choice of music was a little off.,2 years ago,2023-03-21 13:46:35.929861,4.0,Firdaus Abdul Malik,0,0,https://www.google.com/maps/contrib/102205323622233485081/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5X2FHUmt3RRAB,Cool place.  The young ones would love it. Service is normal.  Recommendations of food is so so.  The octopus he recommended weren't good.  It is only the salty side.  No freshness of the octopus to talk …,2 years ago,2023-03-21 13:46:35.930689,4.0,S L,0,0,https://www.google.com/maps/contrib/109606838506078881924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5M1otOTlBRRAB,"I was absolutely blown away by the amazing food and service during my visit there. As per the waiter’s personal recommendation, we got a couple of dishes for sharing. Of note were the following: …",2 years ago,2023-03-21 13:46:35.931557,5.0,Eunice Foo,0,0,https://www.google.com/maps/contrib/117410293240119357609/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5OXNPSEVREAE,"Amazing Italian food and impeccable service. Colleagues and I had a team lunch and ordered a bunch of things to share. Table favourite was the pollo pizza and pappardelle, but everything was delicious and we finished all of it. A bit in the …",2 years ago,2023-03-21 13:46:35.932447,5.0,Esther Sung,0,0,https://www.google.com/maps/contrib/104861965964242196115/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5eXBINVV3EAE,,2 years ago,2023-03-21 13:46:43.824886,5.0,Shankar Garikapati,0,0,https://www.google.com/maps/contrib/115279730069843582160/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5NHZic1JnEAE,Five stars because overall experience was very good. One of the waiters (did not get his name) was wonderful throughout the evening - he was welcoming and so helpful when we asked about the food and drinks menu. Such lovely service seems to …,2 years ago,2023-03-21 13:46:43.825872,5.0,Sel L,0,0,https://www.google.com/maps/contrib/116151875273523254798/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5dk5HcWFnEAE,Pizza was good. We were less impressed by the pasta and antipasti but the overall experience is worth another visit.,2 years ago,2023-03-21 13:46:43.826795,4.0,Stephanie Wong,0,0,https://www.google.com/maps/contrib/102299102225370126629/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5OUlfc2t3RRAB,,2 years ago,2023-03-21 13:46:43.827617,4.0,Matteo Bonetto,0,0,https://www.google.com/maps/contrib/100685103073230167775/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5OUliMHNBRRAB,,2 years ago,2023-03-21 13:46:43.828368,5.0,Daniel Seog,0,0,https://www.google.com/maps/contrib/105633130053117897518/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5LU12bjJBRRAB,,2 years ago,2023-03-21 13:46:43.829119,5.0,Michael Yeo,0,0,https://www.google.com/maps/contrib/116277229276028823824/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5aUlQVkFREAE,"The pizza was great, 4 stars. The venue is nice and the service is very fast. The ice water was straight from the tap without ice. The pasta was decent, but average, 3 stars. The reason for only concluding two stars is price. When charging around 33 dollars for a pasta dish I would expect perfection.",2 years ago,2023-03-21 13:46:43.829881,2.0,Mats Lingblad,0,0,https://www.google.com/maps/contrib/104592782655099419461/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dTQ3QmZ3EAE,,2 years ago,2023-03-21 13:46:43.830641,4.0,Kai Li,0,0,https://www.google.com/maps/contrib/110270494182772473599/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5czd5cU13EAE,Food is great especially the pizza.. Service not bad.. The shop is abit small,2 years ago,2023-03-21 13:46:43.831419,4.0,Cheryl Goh,0,0,https://www.google.com/maps/contrib/107540487534889507941/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5aFlYT0lREAE,Italian restaurant with a cozy and casual. The friendly staff gave me the names of the dishes one by one and explained them.,2 years ago,2023-03-21 13:46:43.832313,5.0,JM Park,0,0,https://www.google.com/maps/contrib/106893409309951637344/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5eWZESVNBEAE,Loved the pizza crust!! 🍕 …,2 years ago,2023-03-21 13:46:51.676274,5.0,Cryiz Tee,0,0,https://www.google.com/maps/contrib/102789895957391246146/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dXZqeDBRRRAB,Had a nice lunch for 2 here and the service was great even though it was peak hour. Only the first floor is open during lunch and the space is quite small. Definitely recommend the Burratina! Pasta and pizza were quite standard but not bad at all. Would definitely take my husband here for a night out next time.,2 years ago,2023-03-21 13:46:51.677294,4.0,Alika Savira,0,0,https://www.google.com/maps/contrib/107643596070428909350/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5c3RYZll3EAE,"Best napoli style  pizza in Singapore. Pasta is fresh pasta, very nice texture.",2 years ago,2023-03-21 13:46:51.678197,5.0,Kelly Chan,0,0,https://www.google.com/maps/contrib/102389766687872612904/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5c3F6XzN3RRAB,Food and location is quite good. Service has room for improvement.,2 years ago,2023-03-21 13:46:51.679060,4.0,moviezilla,0,0,https://www.google.com/maps/contrib/112836800915081870298/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ckktRXZBRRAB,Nice pizza and squid ink pasta,2 years ago,2023-03-21 13:46:51.679897,4.0,Kitty Secret Box,0,0,https://www.google.com/maps/contrib/101250583019313715761/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ck1Mc29BRRAB,Cozy place with nice pizza n pasta!,2 years ago,2023-03-21 13:46:51.680796,5.0,M L,0,0,https://www.google.com/maps/contrib/112405079882226287067/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ek9HU3l3RRAB,This place wins the best italian pizza price in Singapore.,2 years ago,2023-03-21 13:46:51.681646,5.0,Iwonku Q,0,0,https://www.google.com/maps/contrib/111081907008905840607/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dE5UN0tBEAE,Great pizza!,2 years ago,2023-03-21 13:46:51.682453,5.0,Alfonso Iacovazzi,0,0,https://www.google.com/maps/contrib/108324011195861449827/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5LUxqYzVnRRAB,Had a lovely lunch today with hubby and first daughter. They've been teasing me about how good this place is but I've never been. So today we decided it was high time I went too. Its in the older quarter of the city so the place is quaint …,2 years ago,2023-03-21 13:46:51.683308,4.0,Helena Tang-Lim,0,0,https://www.google.com/maps/contrib/101671358142915063353/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5c0k3WWRREAE,,2 years ago,2023-03-21 13:46:51.684125,3.0,赵岩,0,0,https://www.google.com/maps/contrib/110818996231520109019/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTejVIZjRRRRAB,Pizza Romana. Tomato sauce overflown and bottom of the pie is soggy af. Gigantic ring as if I ordered seasonless flat bread. Nevertheless my mouth still tastes like ocean thanks to the condensed pot of saltiness-anchovies. …,2 years ago,2023-03-21 13:46:59.383165,3.0,Harper Xu,0,0,https://www.google.com/maps/contrib/112081157489186930728/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTbThhbVVREAE,Just popped in post dinner elsewhere for glass or 2 of Verdicchio my favourite white Italian wine. And some desert lemon tart and steawberry xx. Nice staff in very busy restaurant.,2 years ago,2023-03-21 13:46:59.384179,5.0,WSL Scotland,0,0,https://www.google.com/maps/contrib/111087855496250499715/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTczduR3BnRRAB,Very good italian,2 years ago,2023-03-21 13:46:59.385004,5.0,Yin Xiang Setoh,0,0,https://www.google.com/maps/contrib/116067936264513523713/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMC1HN193RRAB,Portions are on the smaller side which its great as we could order more to try. Small restaurant.,2 years ago,2023-03-21 13:46:59.385838,4.0,Jason Sin,0,0,https://www.google.com/maps/contrib/101614013016277201044/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTN2RmWkRBEAE,"Easily one of the best Italian food I’ve had in Singapore.  Tried 2 of their pasta; Paccheri (pulled beef cheek, soffritto) and Gnocchi …",2 years ago,2023-03-21 13:46:59.386702,5.0,Valensia Sebastiani,0,0,https://www.google.com/maps/contrib/100576230131159797143/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTamVicDBRRRAB,,2 years ago,2023-03-21 13:46:59.387503,4.0,Ryoko O,0,0,https://www.google.com/maps/contrib/102076203752765510611/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTOWJ2RFlREAE,,2 years ago,2023-03-21 13:46:59.388262,4.0,Junghyun Lim,0,0,https://www.google.com/maps/contrib/113935966193512744044/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbW83b2t3RRAB,UPDATE 2020: Food is still really amazing esp. the prawns and the margherita pizza. They are well cooked with simple but great combination of ingredients. Price is also on …,2 years ago,2023-03-21 13:46:59.389081,4.0,Joshua Ng,0,0,https://www.google.com/maps/contrib/101094336827735030197/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTOFpIX3h3RRAB,Definitely one of the best Italian restaurant to dine in Singapore. The pasta was so so good. Love the pizza as well 🥰🥲 …,2 years ago,2023-03-21 13:46:59.389940,5.0,Jasmine,0,0,https://www.google.com/maps/contrib/105793725550434963024/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTdXRlVzl3RRAB,,2 years ago,2023-03-21 13:46:59.390764,5.0,Nicholas Kueh,0,0,https://www.google.com/maps/contrib/106690712817210043731/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTeXVmdEVnEAE,Nice ambience and good Italian food. Will visit again.,2 years ago,2023-03-21 13:47:07.303385,5.0,Tin Ho Kong,0,0,https://www.google.com/maps/contrib/114270062594115987213/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTc3V5QlRBEAE,,2 years ago,2023-03-21 13:47:07.304331,5.0,Flacon exe,0,0,https://www.google.com/maps/contrib/106380687273807003213/reviews?hl=en-US
